0.857890330682294,0.87222687316869,0.76559229803265,0.886668061950607,0.826601088321473,0.895562997069904,0.884051904562579,0.894935119296777,0.89796986186689,0.899016324822101,1,0.863855169526999,0.91178317287568,0.865634156550858,0.910422771033905,0.901841774801172,0.869087484303056,0.891167852658016,0.875575554625366,0.859460025115111,0.915236500627878,0.882900795311846,0.818647969861867,0.896714106320636,0.91084135621599,0.890435328589368,0.890958560066974,0.827124319799079,0.857157806613646,0.86301799916283,0.863750523231478,0.906864796986187,0.81341565508581,0.887191293428213,0.83643784010046,0.839367936375052,0.842507325240686,0.879133528673085,0.861343658434491
0.865320217664295,0.893051485977396,0.742465466722478,0.834868145667643,0.788823775638342,0.848576810380912,0.819694432817078,0.874319799079113,0.838635412306404,0.837379656760151,0.863855169526999,1,0.874005860192549,0.889179573043114,0.880598576810381,0.858622854750942,0.824612808706572,0.866575973210548,0.808287986605274,0.902888237756383,0.875156969443282,0.858308915864378,0.761615738802846,0.838635412306404,0.846065299288405,0.840937630807869,0.834344914190038,0.826810380912516,0.845960652992884,0.83089158643784,0.789347007115948,0.829321892005023,0.769987442444537,0.841042277103391,0.85475094181666,0.830054416073671,0.802637086647133,0.819589786521557,0.782335705316032
0.851506906655504,0.88237756383424,0.767371285056509,0.902260359983257,0.843658434491419,0.902783591460862,0.881226454583508,0.852553369610716,0.896818752616157,0.86856425282545,0.91178317287568,0.874005860192549,1,0.861971536207618,0.91638760987861,0.897132691502721,0.851611552951026,0.894411887819171,0.865634156550858,0.852448723315195,0.896086228547509,0.888865634156551,0.803474257011302,0.858099623273336,0.901527835914609,0.882586856425283,0.886668061950607,0.834135621598995,0.860820426956886,0.856215989953956,0.843972373377982,0.89336542486396,0.825659271661783,0.898807032231059,0.851192967768941,0.838426119715362,0.857053160318125,0.86123901213897,0.860820426956886
0.909585600669736,0.904039347007116,0.771243197990791,0.861971536207618,0.776161573880285,0.862076182503139,0.841774801172039,0.878819589786522,0.837693595646714,0.863855169526999,0.865634156550858,0.889179573043114,0.861971536207618,1,0.859773964001674,0.867936375052323,0.83643784010046,0.87777312683131,0.834972791963165,0.916178317287568,0.894516534114692,0.90069066555044,0.8014859773964,0.848576810380912,0.842402678945165,0.878087065717874,0.854541649225617,0.848472164085391,0.83455420678108,0.82994976977815,0.799497697781498,0.841356215989954,0.757534533277522,0.861866889912097,0.860925073252407,0.806508999581415,0.846902469652574,0.855274173294265,0.818438677270825
0.847216408539138,0.884993721222269,0.772917538719129,0.893993302637087,0.82534533277522,0.902469652574299,0.890749267475931,0.874843030556718,0.905713687735454,0.87683131017162,0.910422771033905,0.880598576810381,0.91638760987861,0.859773964001674,1,0.912097111762244,0.874529091670155,0.895353704478861,0.869715362076182,0.8584135621599,0.906027626622018,0.889388865634157,0.810276266220176,0.869924654667225,0.902678945165341,0.889598158225199,0.895772289660946,0.840519045625785,0.859250732524069,0.868459606529929,0.843658434491419,0.902888237756383,0.810066973629133,0.894516534114692,0.84836751778987,0.837484303055672,0.863436584344914,0.852762662201758,0.859460025115111
0.896818752616157,0.863645876935957,0.76098786102972,0.915969024696526,0.790184177480117,0.92737547090833,0.901004604437003,0.864796986186689,0.893574717455002,0.863436584344914,0.901841774801172,0.858622854750942,0.897132691502721,0.867936375052323,0.912097111762244,1,0.849832565927166,0.908539137714525,0.893993302637087,0.864483047300126,0.900795311845961,0.88604018417748,0.802323147760569,0.858622854750942,0.911259941398075,0.884993721222269,0.903934700711595,0.816450397655923,0.863855169526999,0.835600669736291,0.853913771452491,0.895562997069904,0.797928003348682,0.904562578484722,0.823252406864797,0.846065299288405,0.866366680619506,0.874529091670155,0.841042277103391
0.828903306822938,0.83821682712432,0.735349518627041,0.845332775219757,0.77668480535789,0.864692339891168,0.866785265801591,0.823252406864797,0.841565508580996,0.832775219757221,0.869087484303056,0.824612808706572,0.851611552951026,0.83643784010046,0.874529091670155,0.849832565927166,1,0.874529091670155,0.864378401004605,0.834868145667643,0.882900795311846,0.855797404771871,0.851820845542068,0.845960652992884,0.852762662201758,0.905399748848891,0.880179991628296,0.811113436584345,0.79593972373378,0.827961490163248,0.833298451234826,0.836019254918376,0.78401004604437,0.845437421515278,0.813520301381331,0.839053997488489,0.817706153202177,0.809125156969443,0.840937630807869
0.895562997069904,0.882063624947677,0.753034742570113,0.900062787777313,0.783696107157807,0.937421515278359,0.908957722896609,0.861866889912097,0.891691084135622,0.84187944746756,0.891167852658016,0.866575973210548,0.894411887819171,0.87777312683131,0.895353704478861,0.908539137714525,0.874529091670155,1,0.900899958141482,0.872645458350774,0.893888656341566,0.915131854332357,0.812159899539556,0.838740058601925,0.901423189619088,0.905085809962327,0.920678107994977,0.833403097530347,0.837902888237756,0.842298032649644,0.853704478861448,0.892214315613227,0.795416492256174,0.893888656341566,0.820950188363332,0.827856843867727,0.862599413980745,0.84836751778987,0.847530347425701
0.875994139807451,0.83821682712432,0.737233151946421,0.89430724152365,0.782963583089159,0.918899120971118,0.915759732105483,0.820322310590205,0.86395981582252,0.824612808706572,0.875575554625366,0.808287986605274,0.865634156550858,0.834972791963165,0.869715362076182,0.893993302637087,0.864378401004605,0.900899958141482,1,0.82817078275429,0.866575973210548,0.877145249058183,0.830263708664713,0.829426538300544,0.888342402678945,0.883633319380494,0.929573043114274,0.800020929259104,0.827961490163248,0.816450397655923,0.861343658434491,0.871389702804521,0.793846797823357,0.875575554625366,0.790498116366681,0.805357890330682,0.846588530766011,0.8401004604437,0.858936793637505
0.899434910004186,0.894516534114692,0.758999581414818,0.852658015906237,0.769568857262453,0.86301799916283,0.834344914190038,0.875156969443282,0.843658434491419,0.852867308497279,0.859460025115111,0.902888237756383,0.852448723315195,0.916178317287568,0.8584135621599,0.864483047300126,0.834868145667643,0.872645458350774,0.82817078275429,1,0.884365843449142,0.895562997069904,0.789660946002511,0.845542067810799,0.836647132691503,0.874005860192549,0.843972373377982,0.846065299288405,0.830473001255756,0.839681875261616,0.795207199665132,0.842716617831729,0.747593135203014,0.848576810380912,0.865634156550858,0.811008790288824,0.838426119715362,0.843030556718292,0.817706153202177
0.874424445374634,0.876203432398493,0.763708664713269,0.886458769359565,0.797090832984512,0.890121389702805,0.876726663876099,0.879866052741733,0.873064043532859,0.889388865634157,0.915236500627878,0.875156969443282,0.896086228547509,0.894516534114692,0.906027626622018,0.900795311845961,0.882900795311846,0.893888656341566,0.866575973210548,0.884365843449142,1,0.89064462118041,0.825763917957304,0.875784847216408,0.885516952699874,0.912411050648807,0.883214734198409,0.843867727082461,0.840623691921306,0.877668480535789,0.843030556718292,0.876726663876099,0.785789033068229,0.874005860192549,0.856739221431561,0.847948932607786,0.859669317706153,0.849204688154039,0.846902469652574
0.892109669317706,0.898702385935538,0.760883214734198,0.88237756383424,0.79133528673085,0.909690246965257,0.861343658434491,0.861971536207618,0.876098786102972,0.854123064043533,0.882900795311846,0.858308915864378,0.888865634156551,0.90069066555044,0.889388865634157,0.88604018417748,0.855797404771871,0.915131854332357,0.877145249058183,0.895562997069904,0.89064462118041,1,0.816241105064881,0.848262871494349,0.869296776894098,0.897446630389284,0.882272917538719,0.862180828798661,0.828589367936375,0.829635830891586,0.82994976977815,0.868668899120971,0.771452490581833,0.877668480535789,0.851402260359983,0.800125575554625,0.858936793637505,0.851402260359983,0.845751360401842
0.797509418166597,0.792800334868146,0.781184596065299,0.818124738384261,0.797195479280034,0.814880703223106,0.800648807032231,0.792067810799498,0.802218501465048,0.805357890330682,0.818647969861867,0.761615738802846,0.803474257011302,0.8014859773964,0.810276266220176,0.802323147760569,0.851820845542068,0.812159899539556,0.830263708664713,0.789660946002511,0.825763917957304,0.816241105064881,1,0.811427375470908,0.807764755127669,0.839472582670573,0.830577647551277,0.849413980745082,0.773964001674341,0.784219338635412,0.852762662201758,0.813206362494768,0.791125994139807,0.805671829217246,0.778359146086229,0.801172038509837,0.851192967768941,0.783800753453328,0.853285893679364
0.835182084554207,0.852867308497279,0.821578066136459,0.851611552951026,0.844077019673504,0.84187944746756,0.844181665969025,0.883110087902888,0.890958560066974,0.908957722896609,0.896714106320636,0.838635412306404,0.858099623273336,0.848576810380912,0.869924654667225,0.858622854750942,0.845960652992884,0.838740058601925,0.829426538300544,0.845542067810799,0.875784847216408,0.848262871494349,0.811427375470908,1,0.86029719547928,0.862494767685224,0.840623691921306,0.823880284637924,0.872750104646296,0.845751360401842,0.83727501046463,0.877040602762662,0.838007534533278,0.885203013813311,0.866680619506069,0.847216408539138,0.831100879028882,0.890749267475931,0.837798241942235
0.867517789870239,0.85757639179573,0.782963583089159,0.904457932189201,0.811741314357472,0.913143574717455,0.904771871075764,0.866889912097112,0.913876098786103,0.87222687316869,0.91084135621599,0.846065299288405,0.901527835914609,0.842402678945165,0.902678945165341,0.911259941398075,0.852762662201758,0.901423189619088,0.888342402678945,0.836647132691503,0.885516952699874,0.869296776894098,0.807764755127669,0.86029719547928,1,0.885412306404353,0.909167015487652,0.825659271661783,0.850251151109251,0.86490163248221,0.870866471326915,0.908329845123483,0.829112599413981,0.904981163666806,0.81069485140226,0.829531184596065,0.851506906655504,0.86950606948514,0.835182084554207
0.870761825031394,0.871912934282126,0.762976140644621,0.895562997069904,0.793428212641273,0.900481372959397,0.887086647132691,0.8529719547928,0.872540812055253,0.865215571368774,0.890435328589368,0.840937630807869,0.882586856425283,0.878087065717874,0.889598158225199,0.884993721222269,0.905399748848891,0.905085809962327,0.883633319380494,0.874005860192549,0.912411050648807,0.897446630389284,0.839472582670573,0.862494767685224,0.885412306404353,1,0.907388028463792,0.840414399330264,0.814776056927585,0.854123064043533,0.846693177061532,0.865738802846379,0.79593972373378,0.876203432398493,0.844914190037673,0.820636249476768,0.848681456676434,0.839472582670573,0.864587693595647
0.870029300962746,0.861762243616576,0.755336961071578,0.910946002511511,0.785370447886145,0.936375052323148,0.910004185851821,0.838426119715362,0.886877354541649,0.845856006697363,0.890958560066974,0.834344914190038,0.886668061950607,0.854541649225617,0.895772289660946,0.903934700711595,0.880179991628296,0.920678107994977,0.929573043114274,0.843972373377982,0.883214734198409,0.882272917538719,0.830577647551277,0.840623691921306,0.909167015487652,0.907388028463792,1,0.815822519882796,0.830368354960234,0.840623691921306,0.862285475094182,0.883214734198409,0.793742151527836,0.893260778568439,0.807974047718711,0.817601506906656,0.859878610297195,0.849413980745082,0.853181247383843
0.843030556718292,0.874947676852239,0.826077856843868,0.834763499372122,0.802951025533696,0.827961490163248,0.791544579321892,0.835914608622855,0.835600669736291,0.822205943909586,0.827124319799079,0.826810380912516,0.834135621598995,0.848472164085391,0.840519045625785,0.816450397655923,0.811113436584345,0.833403097530347,0.800020929259104,0.846065299288405,0.843867727082461,0.862180828798661,0.849413980745082,0.823880284637924,0.825659271661783,0.840414399330264,0.815822519882796,1,0.807974047718711,0.806299706990373,0.848472164085391,0.823775638342403,0.805671829217246,0.833403097530347,0.837693595646714,0.781393888656342,0.878296358308916,0.826601088321473,0.845646714106321
0.846274591879447,0.840728338216827,0.821368773545416,0.867517789870239,0.856006697362913,0.848995395562997,0.839995814148179,0.866994558392633,0.88698200083717,0.876726663876099,0.857157806613646,0.845960652992884,0.860820426956886,0.83455420678108,0.859250732524069,0.863855169526999,0.79593972373378,0.837902888237756,0.827961490163248,0.830473001255756,0.840623691921306,0.828589367936375,0.773964001674341,0.872750104646296,0.850251151109251,0.814776056927585,0.830368354960234,0.807974047718711,1,0.818124738384261,0.816764336542486,0.884365843449142,0.854960234407702,0.876412724989535,0.859146086228547,0.858518208455421,0.846797823357053,0.893679363750523,0.805985768103809
0.816555043951444,0.839681875261616,0.783905399748849,0.847007115948095,0.819380493930515,0.839577228966095,0.855064880703223,0.864692339891168,0.856006697362913,0.856215989953956,0.86301799916283,0.83089158643784,0.856215989953956,0.82994976977815,0.868459606529929,0.835600669736291,0.827961490163248,0.842298032649644,0.816450397655923,0.839681875261616,0.877668480535789,0.829635830891586,0.784219338635412,0.845751360401842,0.86490163248221,0.854123064043533,0.840623691921306,0.806299706990373,0.818124738384261,1,0.809020510673922,0.866994558392633,0.796358308915864,0.83915864378401,0.827333612390121,0.80514859773964,0.809543742151528,0.816031812473838,0.80242779405609
0.823147760569276,0.814880703223106,0.799706990372541,0.859250732524069,0.829531184596065,0.8658434491419,0.852658015906237,0.813311008790289,0.86029719547928,0.830159062369192,0.863750523231478,0.789347007115948,0.843972373377982,0.799497697781498,0.843658434491419,0.853913771452491,0.833298451234826,0.853704478861448,0.861343658434491,0.795207199665132,0.843030556718292,0.82994976977815,0.852762662201758,0.83727501046463,0.870866471326915,0.846693177061532,0.862285475094182,0.848472164085391,0.816764336542486,0.809020510673922,1,0.86123901213897,0.8529719547928,0.86856425282545,0.77385935537882,0.8014859773964,0.887714524905818,0.843972373377982,0.891063206362495
0.857262452909167,0.863227291753872,0.804520719966513,0.904667224780243,0.851297614064462,0.898493093344496,0.894516534114692,0.870657178735873,0.917015487651737,0.888970280452072,0.906864796986187,0.829321892005023,0.89336542486396,0.841356215989954,0.902888237756383,0.895562997069904,0.836019254918376,0.892214315613227,0.871389702804521,0.842716617831729,0.876726663876099,0.868668899120971,0.813206362494768,0.877040602762662,0.908329845123483,0.865738802846379,0.883214734198409,0.823775638342403,0.884365843449142,0.866994558392633,0.86123901213897,1,0.848158225198828,0.911678526580159,0.828694014231896,0.836019254918376,0.879761406446212,0.896086228547509,0.857367099204688
0.765696944328171,0.78212641272499,0.827438258685643,0.82440351611553,0.899120971117622,0.795207199665132,0.814462118041021,0.796044370029301,0.853285893679364,0.830682293846798,0.81341565508581,0.769987442444537,0.825659271661783,0.757534533277522,0.810066973629133,0.797928003348682,0.78401004604437,0.795416492256174,0.793846797823357,0.747593135203014,0.785789033068229,0.771452490581833,0.791125994139807,0.838007534533278,0.829112599413981,0.79593972373378,0.793742151527836,0.805671829217246,0.854960234407702,0.796358308915864,0.8529719547928,0.848158225198828,1,0.839995814148179,0.805776475512767,0.804939305148598,0.828589367936375,0.844077019673504,0.836961071578066
0.867308497279196,0.881017161992465,0.814566764336543,0.913038928421934,0.83643784010046,0.906655504395144,0.879447467559648,0.871494349100042,0.920364169108414,0.886249476768522,0.887191293428213,0.841042277103391,0.898807032231059,0.861866889912097,0.894516534114692,0.904562578484722,0.845437421515278,0.893888656341566,0.875575554625366,0.848576810380912,0.874005860192549,0.877668480535789,0.805671829217246,0.885203013813311,0.904981163666806,0.876203432398493,0.893260778568439,0.833403097530347,0.876412724989535,0.83915864378401,0.86856425282545,0.911678526580159,0.839995814148179,1,0.840832984512348,0.848158225198828,0.877877773126831,0.90529510255337,0.851716199246547
0.839367936375052,0.844914190037673,0.800858099623273,0.822938467978234,0.804311427375471,0.818647969861867,0.807346169945584,0.853809125156969,0.841146923398912,0.851402260359983,0.83643784010046,0.85475094181666,0.851192967768941,0.860925073252407,0.84836751778987,0.823252406864797,0.813520301381331,0.820950188363332,0.790498116366681,0.865634156550858,0.856739221431561,0.851402260359983,0.778359146086229,0.866680619506069,0.81069485140226,0.844914190037673,0.807974047718711,0.837693595646714,0.859146086228547,0.827333612390121,0.77385935537882,0.828694014231896,0.805776475512767,0.840832984512348,1,0.826705734616995,0.80514859773964,0.848890749267476,0.80054416073671
0.819066555043951,0.800334868145668,0.766324822101298,0.830263708664713,0.785893679363751,0.832251988279615,0.809857681038091,0.830996232733361,0.844077019673504,0.8401004604437,0.839367936375052,0.830054416073671,0.838426119715362,0.806508999581415,0.837484303055672,0.846065299288405,0.839053997488489,0.827856843867727,0.805357890330682,0.811008790288824,0.847948932607786,0.800125575554625,0.801172038509837,0.847216408539138,0.829531184596065,0.820636249476768,0.817601506906656,0.781393888656342,0.858518208455421,0.80514859773964,0.8014859773964,0.836019254918376,0.804939305148598,0.848158225198828,0.826705734616995,1,0.806822938467978,0.823147760569276,0.775638342402679
0.855274173294265,0.861448304730013,0.838321473419841,0.882586856425283,0.827333612390121,0.870552532440352,0.851297614064462,0.827438258685643,0.863750523231478,0.840519045625785,0.842507325240686,0.802637086647133,0.857053160318125,0.846902469652574,0.863436584344914,0.866366680619506,0.817706153202177,0.862599413980745,0.846588530766011,0.838426119715362,0.859669317706153,0.858936793637505,0.851192967768941,0.831100879028882,0.851506906655504,0.848681456676434,0.859878610297195,0.878296358308916,0.846797823357053,0.809543742151528,0.887714524905818,0.879761406446212,0.828589367936375,0.877877773126831,0.80514859773964,0.806822938467978,1,0.860401841774801,0.888656341565509
0.862808706571787,0.85663457513604,0.825554625366262,0.878610297195479,0.841984093763081,0.861971536207618,0.851716199246547,0.877249895353704,0.894725826705735,0.885935537881959,0.879133528673085,0.819589786521557,0.86123901213897,0.855274173294265,0.852762662201758,0.874529091670155,0.809125156969443,0.84836751778987,0.8401004604437,0.843030556718292,0.849204688154039,0.851402260359983,0.783800753453328,0.890749267475931,0.86950606948514,0.839472582670573,0.849413980745082,0.826601088321473,0.893679363750523,0.816031812473838,0.843972373377982,0.896086228547509,0.844077019673504,0.90529510255337,0.848890749267476,0.823147760569276,0.860401841774801,1,0.832565927166178
0.809439095856007,0.829217245709502,0.799183758894935,0.857471745500209,0.855169526998744,0.855483465885308,0.862390121389703,0.820531603181247,0.846797823357053,0.839053997488489,0.861343658434491,0.782335705316032,0.860820426956886,0.818438677270825,0.859460025115111,0.841042277103391,0.840937630807869,0.847530347425701,0.858936793637505,0.817706153202177,0.846902469652574,0.845751360401842,0.853285893679364,0.837798241942235,0.835182084554207,0.864587693595647,0.853181247383843,0.845646714106321,0.805985768103809,0.80242779405609,0.891063206362495,0.857367099204688,0.836961071578066,0.851716199246547,0.80054416073671,0.775638342402679,0.888656341565509,0.832565927166178,1
