0.905412562228577,0.862832327083995,0.89143099247961,0.881792183031459,0.812308018218409,0.854040885499417,0.894608621968012,0.878084948628323,0.898104014405254,0.870776400804999,1,0.781802775129753,0.802881050736151,0.865056667725877,0.836140239381421,0.876602054867069,0.824383010274335,0.830844190234085,0.835610634466688,0.80807117890054,0.820781696854147,0.861561275288635,0.816227094587438,0.908378349751086,0.872788899480987,0.863679694947569,0.862726406101049,0.814108674928503,0.820252091939413,0.847473784556721,0.835716555449635,0.892384281326131,0.824171168308442,0.892807965257918,0.900963880944815,0.832856688910073,0.853087596652897,0.889524414786569,0.895667831797479,0.867281008367758,0.825018536172016,0.876602054867069,0.884863891536913,0.813155386081983,0.879673763372524,0.853723122550577,0.86495074674293,0.867810613282491
0.783391589873954,0.758606079864421,0.78254422201038,0.779260671539032,0.852134307806376,0.794725135049253,0.786357377396462,0.815803410655651,0.757229107086114,0.776930409914204,0.781802775129753,1,0.7819086961127,0.815485647706811,0.783815273805741,0.79419553013452,0.762948840165237,0.812413939201356,0.788158034106556,0.807647494968753,0.841330367545811,0.779790276453766,0.814108674928503,0.763054761148183,0.764537654909438,0.790806058680225,0.766973837517212,0.74992055926279,0.804787628429192,0.764643575892384,0.772163965681602,0.775659358118843,0.782014617095647,0.773117254528122,0.793983688168626,0.759559368710942,0.774494227306429,0.817498146382798,0.78805211312361,0.758182395932634,0.816121173604491,0.80097447304311,0.789746848850757,0.799173816333016,0.809342230695901,0.792288952441479,0.806694206122233,0.784133036754581
0.831161953182926,0.850863256011016,0.753415951700032,0.806906048088126,0.813049465099036,0.867704692299544,0.760406736574515,0.762313314267556,0.801821840906684,0.743988984217774,0.802881050736151,0.7819086961127,1,0.780425802351446,0.69918440843131,0.790911979663171,0.845037601948946,0.832433004978286,0.754581082512446,0.722592945662536,0.811566571337782,0.853405359601737,0.780955407266179,0.781167249232073,0.736256752462663,0.772481728630442,0.809024467747061,0.870352716873213,0.842813261307065,0.85266391272111,0.889842177735409,0.744200826183667,0.881474420082618,0.827242876813897,0.768456731278466,0.772163965681602,0.866751403453024,0.802775129753204,0.829255375489885,0.804046181548565,0.77640080499947,0.834551424637221,0.852134307806376,0.834233661688381,0.727253468912191,0.759135684779155,0.808283020866434,0.835292871517848
0.864738904777036,0.829784980404618,0.840165236733397,0.877767185679483,0.84556720686368,0.839211947886876,0.868340218197225,0.895879673763373,0.85171062387459,0.850015888147442,0.865056667725877,0.815485647706811,0.780425802351446,1,0.836352081347315,0.872577057515094,0.78159093316386,0.885711259400487,0.859972460544434,0.831797479080606,0.853193517635844,0.839529710835717,0.859866539561487,0.869611269992586,0.843131024255905,0.83232708399534,0.820781696854147,0.787840271157716,0.861773117254528,0.821205380785934,0.817074462451012,0.841118525579917,0.82035801292236,0.850651414045122,0.868552060163118,0.833704056773647,0.829361296472831,0.852875754687003,0.873424425378667,0.830208664336405,0.879673763372524,0.840800762631077,0.860713907425061,0.873530346361614,0.881156657133778,0.84588496981252,0.917063870352717,0.872894820463934
0.796419870776401,0.772058044698655,0.855311937294778,0.790170532782544,0.805846838258659,0.741658722592946,0.882427708929139,0.872894820463934,0.829149454506938,0.859019171697913,0.836140239381421,0.783815273805741,0.69918440843131,0.836352081347315,1,0.811672492320729,0.742294248490626,0.798961974367122,0.834445503654274,0.853934964516471,0.810719203474208,0.752568583836458,0.819510645058786,0.841118525579917,0.873530346361614,0.825865904035589,0.7948310560322,0.720368605020655,0.776930409914204,0.737421883275077,0.749179112382163,0.8852875754687,0.727677152843978,0.784027115771634,0.857642198919606,0.803304734667938,0.741976485541786,0.844931680965999,0.812096176252516,0.78900540197013,0.809024467747061,0.777142251880097,0.786886982311196,0.774282385340536,0.8982099353882,0.839211947886876,0.829255375489885,0.770892913886241
0.876072449952336,0.829890901387565,0.874165872259295,0.880838894184938,0.840165236733397,0.842495498358225,0.873106662429827,0.875436924054655,0.850545493062176,0.882533629912086,0.876602054867069,0.79419553013452,0.790911979663171,0.872577057515094,0.811672492320729,1,0.780849486283233,0.824806694206122,0.832538925961233,0.835716555449635,0.844825759983053,0.848744836352081,0.849168520283868,0.857218514987819,0.868657981146065,0.883486918758606,0.821523143734774,0.788581718038343,0.811036966423048,0.812837623133143,0.831797479080606,0.86495074674293,0.817709988348692,0.846096811778413,0.885817180383434,0.863256011015782,0.843448787204745,0.873106662429827,0.865480351657663,0.825865904035589,0.863679694947569,0.838152738057409,0.853405359601737,0.816650778519225,0.849698125198602,0.859336934646754,0.872894820463934,0.880838894184938
0.823641563393708,0.870034953924372,0.78254422201038,0.809977756593581,0.804893549412139,0.832009321046499,0.786781061328249,0.783815273805741,0.818875119161106,0.753627793665925,0.824383010274335,0.762948840165237,0.845037601948946,0.78159093316386,0.742294248490626,0.780849486283233,1,0.818133672280479,0.790064611799598,0.722698866645483,0.784344878720475,0.849274441266815,0.733608727888995,0.803940260565618,0.75055608516047,0.766656074568372,0.859548776612647,0.856477068107192,0.841224446562864,0.868022455248385,0.851181018959856,0.780319881368499,0.85912509268086,0.844296155068319,0.786992903294143,0.761254104438089,0.837411291176782,0.819828408007626,0.843766550153585,0.831479716131766,0.748755428450376,0.843554708187692,0.862196801186315,0.796419870776401,0.746637008791442,0.762419235250503,0.80033894714543,0.80807117890054
0.846626416693147,0.856371147124245,0.804258023514458,0.86622179853829,0.877237580764749,0.875754687003495,0.829890901387565,0.851498781908696,0.822370511598348,0.784662641669315,0.830844190234085,0.812413939201356,0.832433004978286,0.885711259400487,0.798961974367122,0.824806694206122,0.818133672280479,1,0.830208664336405,0.795042897998093,0.888465204957102,0.874377714225188,0.845355364897786,0.822900116513081,0.778836987607245,0.786463298379409,0.823641563393708,0.837729054125622,0.911450058256541,0.851816544857536,0.880944815167885,0.808177099883487,0.873000741446881,0.883380997775659,0.812731702150196,0.786145535430569,0.87268297849804,0.850651414045122,0.860607986442114,0.825654062069696,0.850121809130389,0.869717190975532,0.88496981251986,0.892702044274971,0.823217879461921,0.810189598559475,0.888994809871836,0.854994174345938
0.810507361508315,0.793348162270946,0.82745471877979,0.804046181548565,0.834339582671327,0.791971189492638,0.818345514246372,0.867281008367758,0.847473784556721,0.810401440525368,0.835610634466688,0.788158034106556,0.754581082512446,0.859972460544434,0.834445503654274,0.832538925961233,0.790064611799598,0.830208664336405,1,0.805317233343925,0.797902764537655,0.789535006884864,0.805846838258659,0.819828408007626,0.822158669632454,0.807541573985807,0.815697489672704,0.782756063976274,0.827031034848003,0.811460650354835,0.792288952441479,0.833068530875967,0.781379091197966,0.810613282491262,0.82131130176888,0.788793560004237,0.782756063976274,0.841224446562864,0.829573138438725,0.837411291176782,0.818451435229319,0.812837623133143,0.82681919288211,0.818451435229319,0.83942378985277,0.794407372100413,0.881262578116725,0.806588285139286
0.819616566041733,0.750132401228683,0.816015252621544,0.80065671009427,0.805317233343925,0.754051477597712,0.810295519542421,0.841859972460544,0.78222645906154,0.871835610634467,0.80807117890054,0.807647494968753,0.722592945662536,0.831797479080606,0.853934964516471,0.835716555449635,0.722698866645483,0.795042897998093,0.805317233343925,1,0.839211947886876,0.760936341489249,0.864103378879356,0.815379726723864,0.856688910073085,0.857324435970766,0.777777777777778,0.714331108992691,0.777460014828938,0.73731596229213,0.74377714225188,0.828196165660417,0.727783073826925,0.760406736574515,0.831056032199979,0.803622497616778,0.770045546022667,0.829361296472831,0.803940260565618,0.741446880627052,0.847261942590827,0.780637644317339,0.780425802351446,0.760406736574515,0.879250079440737,0.86622179853829,0.815803410655651,0.805952759241606
0.84588496981252,0.823853405359602,0.822582353564241,0.843872471136532,0.874165872259295,0.838152738057409,0.830632348268192,0.860713907425061,0.794301451117466,0.803198813684991,0.820781696854147,0.841330367545811,0.811566571337782,0.853193517635844,0.810719203474208,0.844825759983053,0.784344878720475,0.888465204957102,0.797902764537655,0.839211947886876,1,0.834869187586061,0.886346785298168,0.806482364156339,0.804152102531511,0.82681919288211,0.816756699502171,0.802457366804364,0.866433640504184,0.794936977015147,0.834233661688381,0.805105391378032,0.820781696854147,0.830950111217032,0.835504713483741,0.793030399322106,0.835292871517848,0.849062599300922,0.836140239381421,0.789111322953077,0.85976061857854,0.850121809130389,0.837199449210889,0.830738269251139,0.848109310454401,0.835928397415528,0.861984959220422,0.843660629170639
0.870140874907319,0.858065882851393,0.817180383433958,0.886982311195848,0.820463933905307,0.887194153161741,0.83264484694418,0.817815909331639,0.846096811778413,0.798220527486495,0.861561275288635,0.779790276453766,0.853405359601737,0.839529710835717,0.752568583836458,0.848744836352081,0.849274441266815,0.874377714225188,0.789535006884864,0.760936341489249,0.834869187586061,1,0.800233026162483,0.84683825865904,0.798750132401229,0.800868552060163,0.835292871517848,0.875225082088762,0.861455354305688,0.89143099247961,0.897468488507573,0.801821840906684,0.885711259400487,0.915369134625569,0.829679059421671,0.803516576633831,0.883486918758606,0.857430356953713,0.877343501747696,0.844931680965999,0.816862620485118,0.872894820463934,0.884122444656286,0.832750767927126,0.792712636373266,0.824171168308442,0.84069484164813,0.876178370935282
0.832221163012393,0.772269886664548,0.800233026162483,0.845037601948946,0.855841542209512,0.82131130176888,0.812308018218409,0.852134307806376,0.788899480987184,0.82745471877979,0.816227094587438,0.814108674928503,0.780955407266179,0.859866539561487,0.819510645058786,0.849168520283868,0.733608727888995,0.845355364897786,0.805846838258659,0.864103378879356,0.886346785298168,0.800233026162483,1,0.807011969071073,0.822688274547188,0.847473784556721,0.786781061328249,0.770575150937401,0.827560639762737,0.772375807647495,0.809554072661794,0.811990255269569,0.792924478339159,0.798644211418282,0.830950111217032,0.816438936553331,0.809342230695901,0.837305370193835,0.817604067365745,0.759347526745048,0.887405995127635,0.809342230695901,0.817815909331639,0.811566571337782,0.869399428026692,0.842177735409385,0.855735621226565,0.846732337676094
0.888571125940049,0.836458002330262,0.883063234826819,0.883592839741553,0.787840271157716,0.838258659040356,0.904882957313844,0.87141192670268,0.918334922148078,0.875754687003495,0.908378349751086,0.763054761148183,0.781167249232073,0.869611269992586,0.841118525579917,0.857218514987819,0.803940260565618,0.822900116513081,0.819828408007626,0.815379726723864,0.806482364156339,0.84683825865904,0.807011969071073,1,0.894714542950959,0.85171062387459,0.833386293824807,0.786886982311196,0.791971189492638,0.816015252621544,0.82035801292236,0.896303357695159,0.820463933905307,0.873424425378667,0.893231649189704,0.837623133142676,0.82713695583095,0.871623768668573,0.898739540302934,0.851498781908696,0.823641563393708,0.861667196271581,0.861667196271581,0.800550789111323,0.873636267344561,0.869293507043745,0.854676411397098,0.857536277936659
0.855311937294778,0.797479080605868,0.904459273382057,0.845673127846626,0.780425802351446,0.785933693464675,0.896832962609893,0.865056667725877,0.879356000423684,0.919182290011651,0.872788899480987,0.764537654909438,0.736256752462663,0.843131024255905,0.873530346361614,0.868657981146065,0.75055608516047,0.778836987607245,0.822158669632454,0.856688910073085,0.804152102531511,0.798750132401229,0.822688274547188,0.894714542950959,1,0.877131659781803,0.812625781167249,0.746213324859655,0.757440949052007,0.771952123715708,0.765279101790065,0.900328355047135,0.75669950217138,0.820252091939413,0.919076369028705,0.863256011015782,0.791123821629065,0.878402711577163,0.845355364897786,0.822476432581294,0.842283656392331,0.809977756593581,0.817392225399852,0.760088973625675,0.891854676411397,0.892807965257918,0.826925113865057,0.834021819722487
0.869293507043745,0.797690922571761,0.868022455248385,0.846308653744307,0.810507361508315,0.814108674928503,0.85912509268086,0.849380362249762,0.83232708399534,0.89757440949052,0.863679694947569,0.790806058680225,0.772481728630442,0.83232708399534,0.825865904035589,0.883486918758606,0.766656074568372,0.786463298379409,0.807541573985807,0.857324435970766,0.82681919288211,0.800868552060163,0.847473784556721,0.85171062387459,0.877131659781803,1,0.815379726723864,0.754687003495392,0.76993962503972,0.777460014828938,0.787310666242983,0.867916534265438,0.778095540726618,0.802881050736151,0.869293507043745,0.87109416375384,0.811884334286622,0.868446139180172,0.834763266603114,0.798538290435335,0.854146806482364,0.820781696854147,0.82035801292236,0.764113970977651,0.860078381527381,0.872894820463934,0.82713695583095,0.839953394767503
0.868128376231331,0.845673127846626,0.82131130176888,0.84556720686368,0.801080394026057,0.830102743353458,0.8206757758712,0.802033682872577,0.843872471136532,0.819510645058786,0.862726406101049,0.766973837517212,0.809024467747061,0.820781696854147,0.7948310560322,0.821523143734774,0.859548776612647,0.823641563393708,0.815697489672704,0.777777777777778,0.816756699502171,0.835292871517848,0.786781061328249,0.833386293824807,0.812625781167249,0.815379726723864,1,0.806058680224553,0.815591568689757,0.838152738057409,0.832750767927126,0.809342230695901,0.822264590615401,0.847050100624934,0.82131130176888,0.778625145641352,0.845037601948946,0.863256011015782,0.86495074674293,0.822794195530135,0.787310666242983,0.848215231437348,0.868975744094905,0.779896197436712,0.795996186844614,0.822794195530135,0.825336299120856,0.850227730113335
0.828408007626311,0.860607986442114,0.770998834869188,0.827031034848003,0.810083677576528,0.869611269992586,0.786675140345302,0.772058044698655,0.812625781167249,0.738057409172757,0.814108674928503,0.74992055926279,0.870352716873213,0.787840271157716,0.720368605020655,0.788581718038343,0.856477068107192,0.837729054125622,0.782756063976274,0.714331108992691,0.802457366804364,0.875225082088762,0.770575150937401,0.786886982311196,0.746213324859655,0.754687003495392,0.806058680224553,1,0.858277724817286,0.885499417434594,0.880944815167885,0.759241605762101,0.885075733502807,0.862620485118102,0.782650142993327,0.767291600466052,0.851075097976909,0.818451435229319,0.841330367545811,0.855523779260672,0.763902129011757,0.855311937294778,0.854888253362991,0.810295519542421,0.732761360025421,0.759983052642728,0.801715919923737,0.848638915369135
0.831161953182926,0.876919817815909,0.786251456413515,0.837623133142676,0.878932316491897,0.855841542209512,0.797690922571761,0.834551424637221,0.802245524838471,0.76835081029552,0.820252091939413,0.804787628429192,0.842813261307065,0.861773117254528,0.776930409914204,0.811036966423048,0.841224446562864,0.911450058256541,0.827031034848003,0.777460014828938,0.866433640504184,0.861455354305688,0.827560639762737,0.791971189492638,0.757440949052007,0.76993962503972,0.815591568689757,0.858277724817286,1,0.860078381527381,0.865480351657663,0.780425802351446,0.876178370935282,0.858383645800233,0.803410655650884,0.775341595170003,0.867598771316598,0.828831691558098,0.837093528227942,0.814638279843237,0.832538925961233,0.849380362249762,0.866539561487131,0.883380997775659,0.806482364156339,0.77544751615295,0.875225082088762,0.838470501006249
0.850545493062176,0.856900752038979,0.791865268509692,0.84620273276136,0.81421459591145,0.870352716873213,0.801821840906684,0.797373159622921,0.833068530875967,0.771210676835081,0.847473784556721,0.764643575892384,0.85266391272111,0.821205380785934,0.737421883275077,0.812837623133143,0.868022455248385,0.851816544857536,0.811460650354835,0.73731596229213,0.794936977015147,0.89143099247961,0.772375807647495,0.816015252621544,0.771952123715708,0.777460014828938,0.838152738057409,0.885499417434594,0.860078381527381,1,0.892278360343184,0.790700137697278,0.881156657133778,0.885605338417541,0.802669208770257,0.777777777777778,0.862832327083995,0.834233661688381,0.860713907425061,0.849698125198602,0.792183031458532,0.869399428026692,0.890583624616036,0.812308018218409,0.765490943755958,0.777883698760724,0.825336299120856,0.847261942590827
0.854040885499417,0.870140874907319,0.788793560004237,0.863467852981676,0.849698125198602,0.890583624616036,0.804258023514458,0.791335663594958,0.830420506302298,0.770045546022667,0.835716555449635,0.772163965681602,0.889842177735409,0.817074462451012,0.749179112382163,0.831797479080606,0.851181018959856,0.880944815167885,0.792288952441479,0.74377714225188,0.834233661688381,0.897468488507573,0.809554072661794,0.82035801292236,0.765279101790065,0.787310666242983,0.832750767927126,0.880944815167885,0.865480351657663,0.892278360343184,1,0.796949475691134,0.905200720262684,0.881262578116725,0.793242241287999,0.7819086961127,0.902129011757229,0.831797479080606,0.863150090032835,0.832856688910073,0.797373159622921,0.879250079440737,0.894926384916852,0.84588496981252,0.76220739328461,0.78773435017477,0.840271157716344,0.870882321787946
0.847579705539667,0.810507361508315,0.893973096070331,0.843448787204745,0.80192776188963,0.797690922571761,0.916428344455037,0.878084948628323,0.870352716873213,0.905518483211524,0.892384281326131,0.775659358118843,0.744200826183667,0.841118525579917,0.8852875754687,0.86495074674293,0.780319881368499,0.808177099883487,0.833068530875967,0.828196165660417,0.805105391378032,0.801821840906684,0.811990255269569,0.896303357695159,0.900328355047135,0.867916534265438,0.809342230695901,0.759241605762101,0.780425802351446,0.790700137697278,0.796949475691134,1,0.778625145641352,0.84620273276136,0.902234932740176,0.86526850969177,0.791653426543798,0.883380997775659,0.863044169049889,0.830632348268192,0.82713695583095,0.846308653744307,0.829149454506938,0.774388306323483,0.894290859019172,0.878720474526004,0.839953394767503,0.818239593263425
0.839953394767503,0.876813896832963,0.781696854146806,0.855311937294778,0.849592204215655,0.899163224234721,0.798856053384175,0.7819086961127,0.83264484694418,0.759347526745048,0.824171168308442,0.782014617095647,0.881474420082618,0.82035801292236,0.727677152843978,0.817709988348692,0.85912509268086,0.873000741446881,0.781379091197966,0.727783073826925,0.820781696854147,0.885711259400487,0.792924478339159,0.820463933905307,0.75669950217138,0.778095540726618,0.822264590615401,0.885075733502807,0.876178370935282,0.881156657133778,0.905200720262684,0.778625145641352,1,0.883063234826819,0.794619214066307,0.791123821629065,0.883804681707446,0.828090244677471,0.857748119902553,0.838046817074462,0.798326448469442,0.875542845037602,0.895244147865692,0.842177735409385,0.745154115030187,0.774070543374643,0.833386293824807,0.866751403453024
0.87914415845779,0.867281008367758,0.858383645800233,0.903823747484377,0.823323800444868,0.887511916110582,0.872153373583307,0.837834975108569,0.877979027645376,0.811460650354835,0.892807965257918,0.773117254528122,0.827242876813897,0.850651414045122,0.784027115771634,0.846096811778413,0.844296155068319,0.883380997775659,0.810613282491262,0.760406736574515,0.830950111217032,0.915369134625569,0.798644211418282,0.873424425378667,0.820252091939413,0.802881050736151,0.847050100624934,0.862620485118102,0.858383645800233,0.885605338417541,0.881262578116725,0.84620273276136,0.883063234826819,1,0.851181018959856,0.813790911979663,0.881898104014405,0.873212583412774,0.900963880944815,0.886134943332274,0.820146170956466,0.906471772058045,0.910708611375914,0.835822476432581,0.81421459591145,0.824065247325495,0.850333651096282,0.875648766020549
0.867598771316598,0.832221163012393,0.900222434064188,0.860078381527381,0.811354729371889,0.817709988348692,0.915051371676729,0.886876390212901,0.878932316491897,0.903294142569643,0.900963880944815,0.793983688168626,0.768456731278466,0.868552060163118,0.857642198919606,0.885817180383434,0.786992903294143,0.812731702150196,0.82131130176888,0.831056032199979,0.835504713483741,0.829679059421671,0.830950111217032,0.893231649189704,0.919076369028705,0.869293507043745,0.82131130176888,0.782650142993327,0.803410655650884,0.802669208770257,0.793242241287999,0.902234932740176,0.794619214066307,0.851181018959856,1,0.849698125198602,0.811460650354835,0.887300074144688,0.874801398156975,0.843025103272958,0.838470501006249,0.844931680965999,0.846414574727253,0.793771846202733,0.89757440949052,0.88496981251986,0.85976061857854,0.849274441266815
0.833809977756594,0.795042897998093,0.847579705539667,0.837729054125622,0.783921194788688,0.811248808388942,0.850545493062176,0.831267874165872,0.822476432581294,0.869293507043745,0.832856688910073,0.759559368710942,0.772163965681602,0.833704056773647,0.803304734667938,0.863256011015782,0.761254104438089,0.786145535430569,0.788793560004237,0.803622497616778,0.793030399322106,0.803516576633831,0.816438936553331,0.837623133142676,0.863256011015782,0.87109416375384,0.778625145641352,0.767291600466052,0.775341595170003,0.777777777777778,0.7819086961127,0.86526850969177,0.791123821629065,0.813790911979663,0.849698125198602,1,0.801186315009003,0.834445503654274,0.816862620485118,0.789746848850757,0.875648766020549,0.799279737315962,0.818133672280479,0.786039614447622,0.834551424637221,0.857324435970766,0.825759983052643,0.841754051477598
0.884546128588073,0.874377714225188,0.811884334286622,0.884440207605127,0.833809977756594,0.89015994068425,0.801715919923737,0.792818557356212,0.82618366698443,0.812202097235462,0.853087596652897,0.774494227306429,0.866751403453024,0.829361296472831,0.741976485541786,0.843448787204745,0.837411291176782,0.87268297849804,0.782756063976274,0.770045546022667,0.835292871517848,0.883486918758606,0.809342230695901,0.82713695583095,0.791123821629065,0.811884334286622,0.845037601948946,0.851075097976909,0.867598771316598,0.862832327083995,0.902129011757229,0.791653426543798,0.883804681707446,0.881898104014405,0.811460650354835,0.801186315009003,1,0.832009321046499,0.860819828408008,0.835186950534901,0.831056032199979,0.868869823111958,0.907213218938672,0.843342866221799,0.773223175511069,0.790700137697278,0.83264484694418,0.888888888888889
