0.848105197763512,0.760820045558087,0.885897701387451,0.751708428246014,0.866846137916753,0.858873472768689,0.767032511907227,0.798301925864568,0.865293021329468,0.782356595568441,1,0.855042451853386,0.815593290536343,0.879374611720853,0.852868088631187,0.886829571339822,0.869124042244771,0.830606750880099,0.762373162145372,0.816835783806171,0.783392006626631,0.769517498446883,0.8431352246842,0.892524332159867,0.782253054462622,0.818388900393456,0.864568233588735,0.911679436736384,0.882066680472147,0.871919652101884,0.858666390557051,0.832056326361566,0.848933526610064,0.894905777593705,0.854317664112653,0.906398840339615,0.844584800165666,0.83992545040381,0.822012839097122,0.807206460965003,0.888175605715469,0.828121764340443,0.861151377096707,0.883516255953614,0.887243735763098,0.857630979498861,0.84831227997515,0.84417063574239,0.884448125905985,0.852868088631187,0.794885069372541,0.823980120107683,0.85462828743011,0.885172913646718,0.824911990060054,0.878132118451025,0.858355767239594,0.882066680472147,0.840339614827086,0.845516670118037,0.858045143922137,0.868813418927314,0.771588320563264,0.844377717954028,0.850279560985711,0.815282667218886,0.888279146821288,0.878856906191758,0.884137502588528,0.841375025885276,0.837544004969973,0.831331538620832,0.810002070822116,0.825947401118244,0.861669082625802,0.86715676123421,0.867881548974943,0.86405052805964,0.852350383102092,0.856284945123214,0.848829985504245,0.867881548974943,0.867881548974943,0.891696003313315
0.873369227583351,0.811348105197764,0.850486643197349,0.81279768067923,0.843445848001657,0.81062331745703,0.761234209981363,0.794781528266722,0.832574031890661,0.805963967695175,0.855042451853386,1,0.822841167943674,0.864257610271278,0.813108303996687,0.845413129012218,0.854007040795196,0.850693725408987,0.771070615034169,0.821805756885484,0.821288051356388,0.785255746531373,0.812279975150135,0.83474839511286,0.782253054462622,0.834334230689584,0.83889003934562,0.865500103541106,0.879581693932491,0.875647131911369,0.832366949679023,0.802650652308967,0.836715676123421,0.881238351625595,0.847898115551874,0.846137916752951,0.827189894388072,0.81901014702837,0.846862704493684,0.788776144129219,0.825429695589149,0.817767653758542,0.851211430938082,0.858459308345413,0.862186788154897,0.823048250155312,0.854938910747567,0.840857320356181,0.870573617726237,0.837336922758335,0.816835783806171,0.788361979705943,0.801615241250777,0.874818803064817,0.831745703044108,0.810416235245392,0.8159039138538,0.808138330917374,0.855042451853386,0.831020915303375,0.879788776144129,0.847483951128598,0.79705943259474,0.831124456409194,0.81486850279561,0.789811555187409,0.845827293435494,0.852350383102092,0.847069786705322,0.809484365293021,0.846655622282046,0.799855042451853,0.780596396769518,0.878132118451025,0.854421205218472,0.828225305446262,0.840753779250362,0.842099813626009,0.822944709049493,0.875129426382274,0.828950093186995,0.83889003934562,0.825429695589149,0.820666804721474
0.825015531165873,0.860530130461793,0.808759577552288,0.794677987160903,0.793435493891075,0.79705943259474,0.800476289086767,0.838372333816525,0.807827707599917,0.798405466970387,0.815593290536343,0.822841167943674,1,0.802650652308967,0.830192586456823,0.783599088838269,0.814557879478153,0.827189894388072,0.850693725408987,0.913232553323669,0.807931248705736,0.875025885276455,0.800786912404225,0.817249948229447,0.801201076827501,0.802961275626424,0.805653344377718,0.806171049906813,0.823151791261131,0.827500517705529,0.831435079726651,0.823462414578588,0.766618347483951,0.81693932491199,0.827707599917167,0.812279975150135,0.895216400911162,0.749534065023814,0.852350383102092,0.874818803064817,0.781838890039346,0.849140608821702,0.803686063367157,0.825222613377511,0.825429695589149,0.77407330710292,0.79809484365293,0.827707599917167,0.824497825636778,0.779871609028784,0.894180989852972,0.834851936218679,0.785980534272106,0.805756885483537,0.828328846552081,0.80016566576931,0.797370055912197,0.782977842203355,0.794263822737627,0.866535514599296,0.817560571546904,0.825429695589149,0.864671774694554,0.874094015324084,0.805653344377718,0.775419341478567,0.814247256160696,0.789915096293228,0.79809484365293,0.804617933319528,0.810726858562849,0.808863118658107,0.794160281631808,0.828121764340443,0.789500931869952,0.842617519155105,0.78038931455788,0.818388900393456,0.847691033340236,0.80130461793332,0.760923586663906,0.804617933319528,0.80544626216608,0.795506316007455
0.879271070615034,0.790950507351418,0.902981983847587,0.788258438600124,0.898840339614827,0.863739904742183,0.753054462621661,0.793849658314351,0.866846137916753,0.782874301097536,0.879374611720853,0.864257610271278,0.802650652308967,1,0.829985504245185,0.904328018223235,0.874404638641541,0.808966659763926,0.720439014288673,0.81383309173742,0.78453095879064,0.748084489542348,0.829157175398633,0.880202940567405,0.795609857113274,0.834023607372127,0.897597846344999,0.902878442741768,0.89749430523918,0.852350383102092,0.862497411472354,0.789500931869952,0.843238765790019,0.892317249948229,0.85255746531373,0.901325326154483,0.798509008076206,0.838786498239801,0.827914682128805,0.760302340028991,0.883309173741976,0.82221992130876,0.865189480223649,0.919237937461172,0.898115551874094,0.851314972043901,0.880099399461586,0.84199627252019,0.888693311244564,0.862083247049078,0.779664526817146,0.774591012632015,0.856388486229033,0.87761441292193,0.813626009525782,0.876371919652102,0.851211430938082,0.851107889832263,0.845620211223856,0.821598674673846,0.87968523503831,0.826672188858977,0.762994408780286,0.810933940774487,0.841892731414371,0.840236073721267,0.877407330710292,0.900911161731207,0.90060053841375,0.827811141022986,0.852971629737006,0.803064816732243,0.755021743632222,0.874922344170636,0.868606336715676,0.871609028784427,0.870470076620418,0.83889003934562,0.872126734313523,0.862600952578173,0.844998964588942,0.854524746324291,0.861772623731621,0.880824187202319
0.79291778836198,0.779560985711327,0.846448540070408,0.777697245806585,0.834230689583765,0.819838475874922,0.728411679436736,0.790329260716504,0.813211845102506,0.802961275626424,0.852868088631187,0.813108303996687,0.830192586456823,0.829985504245185,1,0.821495133568027,0.841478566991095,0.807102919859184,0.801615241250777,0.819424311451646,0.811865810726859,0.772727272727273,0.858562849451232,0.838579416028163,0.799958583557672,0.826154483329882,0.832988196313937,0.85152205425554,0.839097121557258,0.827707599917167,0.821288051356388,0.763408573203562,0.809691447504659,0.83474839511286,0.828535928763719,0.853282253054463,0.850486643197349,0.841064402567819,0.778836197970594,0.792400082832885,0.810830399668668,0.797784220335473,0.823565955684407,0.85669910954649,0.858355767239594,0.809277283081383,0.810519776351211,0.809070200869745,0.834851936218679,0.863946986953821,0.803064816732243,0.781631807827708,0.808759577552288,0.85359287637192,0.780285773452061,0.839511285980534,0.822841167943674,0.784427417684821,0.784738041002278,0.848726444398426,0.826050942224063,0.810105611927935,0.785359287637192,0.822116380202941,0.817457030441085,0.802961275626424,0.847587492234417,0.841892731414371,0.825015531165873,0.857216815075585,0.813418927314144,0.788983226340857,0.742596810933941,0.85980534272106,0.811037481880306,0.825636777800787,0.826775729964796,0.820252640298198,0.861772623731621,0.811658728515221,0.843756471319114,0.796748809277283,0.845413129012218,0.812694139573411
0.855042451853386,0.756367778007869,0.898840339614827,0.76982812176434,0.911886518948022,0.862290329260716,0.766307724166494,0.819113688134189,0.85980534272106,0.806895837647546,0.886829571339822,0.845413129012218,0.783599088838269,0.904328018223235,0.821495133568027,1,0.835059018430317,0.785152205425554,0.712569890246428,0.791675295092152,0.788258438600124,0.743942845309588,0.823980120107683,0.895112859805343,0.79188237730379,0.830089045351004,0.906502381445434,0.905777593704701,0.864982398012011,0.888796852350383,0.855456616276662,0.812901221785049,0.872851522054256,0.89852971629737,0.859184096086146,0.899047421826465,0.79809484365293,0.871712569890246,0.81901014702837,0.761751915510458,0.892834955477324,0.811037481880306,0.896044729757714,0.900186373990474,0.888382687927107,0.868709877821495,0.862290329260716,0.861254918202526,0.899668668461379,0.853385794160282,0.766204183060675,0.784738041002278,0.869434665562228,0.914475046593498,0.842617519155105,0.874715261958998,0.873369227583351,0.870780699937875,0.825740318906606,0.823669496790226,0.848001656657693,0.849037067715883,0.770656450610892,0.804721474425347,0.84417063574239,0.846034375647132,0.869538206668047,0.906502381445434,0.931248705736177,0.831331538620832,0.851314972043901,0.823773037896045,0.780285773452061,0.828743010975357,0.880410022779043,0.871194864361151,0.890349968937668,0.846966245599503,0.860944294885069,0.847483951128598,0.853489335266101,0.870884241043694,0.889314557879478,0.904017394905778
0.854524746324291,0.824394284530959,0.844895423483123,0.768275005177055,0.828328846552081,0.880410022779043,0.745288879685235,0.827914682128805,0.871091323255332,0.7510871816111,0.869124042244771,0.854007040795196,0.814557879478153,0.874404638641541,0.841478566991095,0.835059018430317,1,0.832884655208118,0.768171464071236,0.810002070822116,0.77096707392835,0.768482087388693,0.835887347276869,0.866846137916753,0.783909712155726,0.786705322012839,0.850072478774073,0.87129840546697,0.883309173741976,0.829881963139366,0.899461586249741,0.808034789811555,0.793228411679437,0.84520604680058,0.842721060260924,0.855456616276662,0.826568647753158,0.776558293642576,0.825533236694968,0.812176434044316,0.833505901843032,0.847380410022779,0.828225305446262,0.851211430938082,0.879995858355767,0.803996686684614,0.828846552081176,0.819942016980741,0.848208738869331,0.812279975150135,0.834023607372127,0.835576723959412,0.87657900186374,0.838579416028163,0.798405466970387,0.836094429488507,0.873058604265894,0.848726444398426,0.87347276868917,0.805756885483537,0.88600124249327,0.859287637191965,0.765375854214123,0.8284323876579,0.89852971629737,0.784220335473183,0.836301511700145,0.823980120107683,0.864257610271278,0.824601366742597,0.807102919859184,0.837958169393249,0.784738041002278,0.843549389107476,0.834127148477946,0.86922758335059,0.807620625388279,0.799647960240215,0.848208738869331,0.908262580244357,0.792296541727066,0.804100227790433,0.863118658107269,0.858355767239594
0.829881963139366,0.830192586456823,0.785048664319735,0.79498861047836,0.771588320563264,0.806688755435908,0.789397390764133,0.798301925864568,0.804617933319528,0.786084075377925,0.830606750880099,0.850693725408987,0.827189894388072,0.808966659763926,0.807102919859184,0.785152205425554,0.832884655208118,1,0.822841167943674,0.854317664112653,0.778422033547318,0.811555187409402,0.811658728515221,0.824187202319321,0.78763719196521,0.776351211430938,0.780699937875337,0.796748809277283,0.820149099192379,0.827604058811348,0.815800372747981,0.810933940774487,0.774176848208739,0.806688755435908,0.809380824187202,0.82108096914475,0.857216815075585,0.75937047007662,0.823048250155312,0.83889003934562,0.815282667218886,0.844274176848209,0.788465520811762,0.799440878028577,0.817664112652723,0.763201490991924,0.839821909297991,0.819320770345827,0.8159039138538,0.776868916960033,0.86301511700145,0.851936218678816,0.792710706150342,0.81062331745703,0.810830399668668,0.795713398219093,0.792089459515428,0.799855042451853,0.809898529716297,0.829778422033547,0.825947401118244,0.818906605922551,0.815282667218886,0.876682542969559,0.807620625388279,0.764340443155933,0.82739697659971,0.797887761441292,0.794677987160903,0.803686063367157,0.797784220335473,0.832781114102299,0.826982812176434,0.823462414578588,0.782770759991717,0.815593290536343,0.786705322012839,0.814557879478153,0.79705943259474,0.836612135017602,0.779871609028784,0.8159039138538,0.789190308552495,0.801615241250777
0.766204183060675,0.817042866017809,0.730275419341479,0.792193000621247,0.718471733278111,0.75005177055291,0.779353903499689,0.78349554773245,0.75626423690205,0.814143715054877,0.762373162145372,0.771070615034169,0.850693725408987,0.720439014288673,0.801615241250777,0.712569890246428,0.768171464071236,0.822841167943674,1,0.846344998964589,0.821805756885484,0.867778007869124,0.79602402153655,0.74270035203976,0.81383309173742,0.783081383309174,0.727169186166908,0.739283495547732,0.75315800372748,0.778422033547318,0.774487471526196,0.802961275626424,0.729550631600746,0.764340443155933,0.763719196521019,0.732967488092773,0.827914682128805,0.750569476082005,0.795402774901636,0.855767239594119,0.731310830399669,0.821598674673846,0.740111824394285,0.735556015738248,0.744253468627045,0.718989438807206,0.741975564299027,0.780492855663699,0.758645682335887,0.763305032097743,0.878028577345206,0.826775729964796,0.74580658521433,0.738041002277904,0.793331952785256,0.723131083039967,0.754296955891489,0.730793124870574,0.757403189066059,0.794470904949265,0.756471319113688,0.777386622489128,0.846448540070408,0.83474839511286,0.76672188858977,0.762166079933734,0.765790018637399,0.719300062124663,0.724166494098157,0.801718782356596,0.77200248498654,0.799544419134396,0.806171049906813,0.800993994615863,0.731517912611307,0.769310416235245,0.729654172706565,0.750258852764548,0.749119900600538,0.76050942224063,0.767964381859598,0.752640298198385,0.739387036653551,0.735038310209153
0.842410436943467,0.844377717954028,0.813729550631601,0.79074342513978,0.799233795816939,0.813626009525782,0.828225305446262,0.833609442948851,0.830606750880099,0.816628701594533,0.816835783806171,0.821805756885484,0.913232553323669,0.81383309173742,0.819424311451646,0.791675295092152,0.810002070822116,0.854317664112653,0.846344998964589,1,0.813936632843239,0.870470076620418,0.812383516255954,0.814350797266515,0.818803064816732,0.838372333816525,0.809794988610478,0.806999378753365,0.816732242700352,0.838682957133982,0.83474839511286,0.842721060260924,0.787533650859391,0.835990888382688,0.827914682128805,0.812694139573411,0.879892317249948,0.776040588113481,0.85152205425554,0.87026299440878,0.813936632843239,0.843549389107476,0.81901014702837,0.835990888382688,0.824187202319321,0.785876993166287,0.808034789811555,0.856492027334852,0.834851936218679,0.792503623938704,0.893766825429696,0.830089045351004,0.795092151584179,0.813211845102506,0.856284945123214,0.799958583557672,0.790536342928142,0.795816939324912,0.797370055912197,0.848105197763512,0.81797473597018,0.827500517705529,0.863429281424726,0.891281838890039,0.80648167322427,0.800062124663491,0.831227997515013,0.80441085110789,0.801201076827501,0.816421619382895,0.82004555808656,0.805756885483537,0.825015531165873,0.822323462414579,0.80234002899151,0.836197970594326,0.809380824187202,0.826465106647339,0.824911990060054,0.798198384758749,0.791778836197971,0.840443155932905,0.790950507351418,0.804825015531166
0.844377717954028,0.771795402774902,0.789811555187409,0.869538206668047,0.794574446055084,0.780596396769518,0.764754607579209,0.754814661420584,0.789915096293228,0.916960033133154,0.783392006626631,0.821288051356388,0.807931248705736,0.78453095879064,0.811865810726859,0.788258438600124,0.77096707392835,0.778422033547318,0.821805756885484,0.813936632843239,1,0.800579830192586,0.807724166494098,0.764754607579209,0.859080554980327,0.844481259059847,0.780699937875337,0.794677987160903,0.778939739076413,0.819320770345827,0.786187616483744,0.792089459515428,0.82221992130876,0.82532615448333,0.803789604472976,0.773659142679644,0.808345413129012,0.846759163387865,0.787223027541934,0.783184924414993,0.778007869124042,0.790225719610685,0.798612549182025,0.794056740525989,0.789293849658314,0.809173741975564,0.787430109753572,0.836715676123421,0.815489749430524,0.857630979498861,0.80130461793332,0.758127976806792,0.762476703251191,0.805032097742804,0.816628701594533,0.755125284738041,0.755850072478774,0.751397804928557,0.787533650859391,0.814040173949058,0.798198384758749,0.791985918409609,0.797680679229654,0.795920480430731,0.762269621039553,0.810519776351211,0.817042866017809,0.791054048457237,0.777075999171671,0.817767653758542,0.83050320977428,0.750362393870367,0.774591012632015,0.839200662663077,0.81486850279561,0.803996686684614,0.822530544626217,0.804825015531166,0.77407330710292,0.782770759991717,0.852143300890454,0.824808448954235,0.770759991716712,0.761648374404639
